"","TBP","TFIIA","TFIIB","TFIIE","TFIIF"
"YML097C",0.650330017755792,3.28932163145723,0.789958926150575,6.664825718,1.67914825608947
"tR(UCU)D",0.755604114105268,3.8739459211748,5.20590093501369,4.095646763,1.24123604411123
"YKL089W",0.957320104585961,3.63853172139545,0.487540914211422,5.266273115,1.4175728039237
"YGL055W",0.208987511927262,2.63551269562485,0.797007896704599,12.76029369,0.717465594410896
"YLR320W",0.606164051365965,3.04405239974968,0.95641643111594,10.48989469,0.955380521714687
"YLR118C",0.711018701350818,3.62634735545731,4.84793245177775,5.870866765,1.42669949046986
"YJR118C",0.139566069236025,3.14216414833956,4.14791899346876,6.422158994,1.78937641471137
"YLR272C",0.775841154803448,3.98632936548273,5.3683805963282,3.289885479,1.15705534284343
"YLR423C",0.431612510482195,2.0747059589166,2.60462899952952,16.99574883,2.58895485362691
"YNL106C",0.816837213652491,4.21399497950309,5.69753078465697,1.860170067,0.886051174718887
"YKL201C",0.627746208702035,3.16390575248031,0.284645946929231,9.745208223,0.618325378745794
"YGR145W",0.645586139522493,2.07139218116474,2.59983806710964,18.31338457,2.59143703538166
"YKR074W",0.719292854110498,3.67229665208281,0.651969280093908,3.604713351,1.3922812179519
"YLL033W",0.662177772822692,3.35511640558419,4.45579717647288,7.815525071,1.62986474943177
"YEL003W",0.391442068619654,3.56261003542122,4.75578348591954,4.469974583,1.47444186329541
"YKL173W",0.633254411327799,0.934949210612103,0.579226518515497,3.777691257,1.75017823251338
"YPL250C",0.954601051518694,0.174545815913007,3.38352312383912,14.6149489,0.832853836938739
"YOL056W",0.644998426238984,3.2597134181202,4.31786720656494,8.831260379,1.53681073
"YPR084W",0.794861487574619,4.09195600035428,5.52109152243843,3.509355174,0.593502633040771
"YGR071C",0.0803074825089425,0.428252946818247,0.378282340476289,8.821275677,0.946465793298557
"YHR085W",0.110283659072593,2.7295812583276,3.55142251975656,9.651698559,2.09842119640662
"YDR222W",0.0479007551985219,-0.0561811269654542,-0.476125591555505,32.27367811,4.18509359378301
"YGL067W",0.740679939092022,3.79106669903667,5.08607734332772,4.689870128,1.30331663866039
"tH(GUG)H",0.700870863384176,3.56999282220421,4.76645723509536,6.274914722,1.46891179458707
"YML131W",0.797177446422412,4.10481733893002,0.189263473497704,1.050526412,0.5518983672373
"YLR098C",0.808929208021194,4.17007902737816,5.63403879015987,1.972446203,1.01941785102839
"YNL246W",0.758417919045314,3.84285473696709,5.16095049670807,4.369301448,1.26452486308247
"YNL082W",0.300639444962144,2.08314582345367,0.185478823725134,15.03153112,2.58263298193388
"tK(CUU)J",0.779056528175865,4.00418547101306,5.39419626692658,3.161861653,1.14368024569534
"YDR183W",0.597802117932588,3.86112093786109,0.596197878243402,3.615585492,0.0349189050029963
"YKL041W",0.49882432443641,2.44795693286152,3.14426090176698,14.31963238,2.30937160247221
"YNL215W",0.624324885662645,3.85940160277117,0.901124647120014,2.914636476,0.5394751066342
"YKL102C",0.774762897114609,3.98034141918512,0.114727195352316,2.768064643,0.259697837987915
"YKR083C",0.467068567639217,3.28879825501348,4.35991694509102,7.186490992,1.67954029066656
"YPL252C",0.180253704544157,2.9572103654615,3.88051992783302,8.194413968,1.92791585208746
"YMR035W",0.764382405953054,3.92269488045733,0.0734382322989404,1.38206427,1.20472068721191
"YPR189W",0.490992120932788,0.018797505646944,3.96186977536323,6.917490877,0.895359052577987
"YGR216C",0.596343101467937,2.46837227796888,3.17377662251295,16.36037578,1.490027588
"YNL265C",0.458654823690789,0.706394971814007,2.82174700392672,17.43960946,0.544619115302339
"YPL112C",0.713300454843613,3.63901873959921,0.23683569394052,4.789054634,0.86545891710557
"YPL124W",0.992252620402724,4.40436018218471,5.97275347291193,1.14379533,0.843929797366239
"YIL104C",0.699457275448367,0.763191654812545,0.845423889346421,14.98399527,2.53343252311287
"YGR003W",0.766863798527,3.93647493102398,5.29630297247739,5.767419951,0.142945087980479
"YOR371C",0.681399533561364,3.46186164119906,4.61012533251444,7.050188338,1.54990734248101
"YDR044W",0.820205503230435,4.23270028280516,5.72457419273208,1.52346741,0.972511465229496
"YHR192W",0.689918357908128,3.50916968568156,0.300162135623395,4.721600699,1.51447130130369
"YLR362W",0.739142250062133,3.78252736801338,5.07373150697202,4.751095003,1.30971301562076
"YNL311C",0.701462490429733,3.57327833643117,0.484789963113144,4.303734051,1.46645078359605
"YDL030W",0.709831548118891,3.61975467369544,4.83840100605263,5.91813465,1.43163773183955
"YMR077C",0.707370590453797,3.60608810540494,0.628495654091239,7.016104512,0.00170629238709807
"YKL034W",0.761464968975728,3.90649332110124,5.2529567139968,3.862290018,1.21685644828087
"YJL046W",0.733300331142018,3.75008512611636,0.268765675835311,4.621128042,0.441625723848119
"YCR032W",0.702432429998788,3.57866475390034,4.7789947804038,4.635061224,2.244864326
"YPR153W",0.809123620281866,4.17115866742019,5.63559969220778,1.964705453,1.01860914778553
"YML108W",0.935621717944741,3.56606186885451,4.76077401393378,7.72295309,1.47185627107706
"YBR220C",0.757986620982882,3.88717682449644,5.22502966615218,4.000784484,1.23132544983393
"YJR011C",0.447651324957092,2.16377516820405,2.73340183655812,16.3571448,2.52223765568589
"YBL034C",0.810273619135842,4.14904120718357,5.60362311887428,2.154247343,1.03517620821376
"YMR263W",0.261839892016724,3.22141268499426,0.959650589851663,5.004521141,1.73001538132142
"YNL320W",0.757016441156542,3.88178907279359,0.605610443279147,1.944024085,1.23536113960474
"YPL100W",0.838809446352483,4.33601455868902,5.87394199915533,1.486764548,0.545962223317474
"YNL249C",0.792953002499416,3.64352894425651,4.87277293202936,6.223105181,1.41382963937286
"YGR255C",0.735577344610149,3.76273018722488,5.04510950442257,6.871615088,0.343270301818848
"YDR291W",0.863923632074147,0.419684659689665,3.9775039722007,10.48831722,0.489875180181116
"YBR261C",0.122007278492674,3.16334432105727,4.17854047255715,6.141422274,1.77351142851763
"YJL109C",0.0398098328150809,2.24782051754481,0.668698916444555,15.91745275,0.620869051665068
"YLR287C",0.151558999670669,2.5826417157791,0.124202847480774,9.652955586,2.20848610687342
"YHR170W",0.60816681268625,2.3524888214575,0.485375298652798,14.62170745,2.38088189134255
"YLR135W",0.516526928117366,2.54626575204885,3.2863920114171,13.61478265,2.23573348441165
"YCR043C",0.140041924081743,0.012305065523833,0.263787580188364,5.807810286,0.412966141477227
"YDL219W",0.732089197395941,3.74335927207813,0.586571130901575,3.018815585,1.33905183686315
"YPL047W",0.499193065101281,3.66400219039638,4.90237236386116,4.282675023,1.39849417579193
"YMR138W",0.665862475659915,3.37557886362212,4.48538101128181,9.469666113,0.721408245852217
"YDR179C",0.794269060266256,4.08866604198493,5.51633502716564,2.556157016,1.08040016247925
"YLR014C",0.784788518678397,3.34942287265752,4.44756568555084,8.60189226,1.63412948430807
"YLR249W",0.35906493710354,0.289729736978188,0.0165480123832822,18.32858162,2.99919469109771
"YML005W",0.731937621849296,3.74251751945931,0.723265410866588,3.087513741,1.33968235078076
"YNL253W",0.797259535365556,4.10527320786401,5.54034502885266,2.437087776,1.06796058226901
"YMR247C",0.548531648733489,2.72399928486111,3.54335231721129,12.34047752,2.1026023677861
"snR17a",0.532620006240904,0.456131161139029,0.264555810149945,30.96712123,3.80134661088593
"YPR188C",0.694086023554816,3.53231420701173,0.580576107138768,6.917490877,0.381437469739467
"YBR267W",0.181982778711244,3.14833634902394,4.15684252382448,6.6269822,1.78475313425243
"YDL168W",0.829291195713495,4.28315634653492,5.79752162904318,1.764680602,0.635678089223802
"YLR188W",0.697959425486572,3.55382457785953,4.74308180928107,6.390837004,1.48102260108162
"YML093W",0.427843280136585,3.19210486753781,0.157441073330119,5.90224816,1.75196837129522
"YGR261C",0.614784484538979,3.09192471398072,4.07528475157017,9.702543899,1.82700821040574
"YLR092W",0.597596446588303,2.99647346028204,0.0561150268185884,12.12227016,0.163249672856182
"YER038W-A",0.511412265710533,3.4170520501917,4.54534134929206,6.395078249,1.58347191969923
"YLR381W",0.335206640418619,3.73426187457427,0.075762401567772,1.324808265,0.924179336288944
"YPL208W",0.735255388836537,3.7609422529467,0.272668238263577,2.73857097,1.32588132345693
"YML046W",0.687487821178276,3.49567205560355,4.65900712925216,6.807776094,1.52458168697853
"YOR321W",0.721251230328829,3.68317220784954,4.93008763778218,5.463446737,1.38413489429402
"YGR076C",0.682919069711371,3.47030016286016,4.62232542257161,6.989686241,1.54358647666782
"YFR007W",0.711248963157399,3.62762608070682,0.60804228624329,3.934375352,1.42574166266083
"YGR091W",0.366008906544392,1.71038594397456,2.07790913431796,19.60783253,2.86184837929326
"YJL139C",0.646807227434751,3.26975833088587,4.33238975509645,8.427521191,1.69380212589521
"YEL060C",0.642452425944902,3.24557457803358,0.130632667336613,8.801318688,0.673558740410954
"YMR239C",0.775737352758562,3.98575291601542,5.36754718785963,3.294018478,1.15748713171324
"YFR013W",0.797215470470127,4.10502849991509,5.53999123951202,2.438842271,1.06814388050188
"YBL023C",0.773366314314392,3.97258570096078,5.348510534768,3.388424128,1.16735002036085
"YLR144C",0.711967158141688,3.63161447146132,4.85554744551376,7.541386911,0.575534539762884
"YKL214C",0.780722400932837,4.01343665160807,5.40757126801408,3.095532994,1.13675065855875
"YJL134W",0.717161017053568,3.66045780693077,4.89724803056984,5.62630333,1.40114909251507
"YLL003W",0.781053568917133,4.0152757445503,5.41023015785519,3.082347156,1.13537308791632
"YMR234W",0.429988713327944,2.06568843902455,2.59159181609935,17.0604022,2.59570941745866
"YPL210C",0.960822039283812,0.222571433754638,0.630545449908823,16.29673975,0.815858918707818
"YPR073C",0.782573390053585,3.98239049118479,5.36268592336431,3.363011758,1.1600057525114
"YGR163W",0.760783594282336,3.90270940644446,5.24748607572208,5.416470933,0.462354052811861
"YOR269W",0.772485812941669,3.96769596542779,5.34144114320227,3.423482313,1.17101267164117
"YBL089W",0.451592849101871,3.64590435158481,0.788910867646337,3.454204362,0.833619375014678
"YGL100W",0.269698427291587,3.60172261586789,0.413630571682006,2.857806199,0.729237698251382
"YJR129C",0.799985157360994,4.12040955078575,5.56222857127842,2.32856397,1.05662272045468
"YGR192C",0.842663390561938,2.43767394941248,0.590957507723942,18.85208828,0.56757866544649
"YKL059C",0.762183721381922,3.91048480741672,5.25872745139212,3.833672056,1.21386662963625
"YLR314C",0.755318041375538,3.87235725813019,5.20360410708657,5.005524111,0.79682468669489
"YPL266W",0.239770458079875,2.98120104104242,3.91520472386412,8.355250632,1.90994566166728
"YCR024C",0.822679956909269,3.35348542224767,4.45343916349544,8.796843901,1.63108643579198
"YOR154W",0.98305022646673,3.31131477093,4.39247045777813,10.11204162,1.66267431799921
"YPR047W",0.410957549389246,1.96000165484903,2.43879392843888,17.8181501,2.67487399246721
"YNR003C",0.786273804027587,3.79195956640909,5.08736821663352,4.957445937,1.30264783729011
"YNL230C",0.743827069883549,3.8085438293797,5.11134510617636,6.828137571,0.167610972421244
"YNR048W",0.738707462597009,3.78011283944662,5.07024067443723,4.768406571,1.31152161571513
"YDR192C",0.783197193325845,4.02718004903565,5.42744094341953,2.99699626,1.12645618110808
"YJL212C",0.756682434069016,3.87993421330701,5.21455857745813,4.052712201,1.23675052016071
"YMR310C",0.775122093351894,3.98233616292906,5.36260737766174,3.318515746,1.16004644703446
"YER041W",0.477640072243558,2.33031328811979,2.97417624498188,15.16310799,2.39749245136632
"YGL050W",0.688162997937608,3.49942155094044,4.66442800539803,6.780893147,1.52177313142301
"YJL025W",0.854573871241882,2.25349829380958,2.86312008064862,18.07021437,2.4550306424116
"YBR179C",0.744916211473867,3.81459221783158,5.12008963356837,4.521198022,1.28569487344364
"YNL035C",0.789844088354211,4.06409260796074,5.48080770139117,2.732342413,1.09880686750109
"YDR126W",0.880271035945043,3.72694735973442,4.99337606870765,6.060976021,1.35134516261719
"YMR020W",0.856274163847261,4.4330023117504,6.01416316221108,1.745647935,4.93684783577919e-05
"YDR058C",0.755604114105268,3.8739459211748,5.20590093501369,4.095646763,1.24123604411123
"YGR237C",0.776655974932906,3.99085434984214,5.37492264467614,3.257442469,1.1536659080477
"YBL029W",0.342878039038446,1.5819320559324,1.89219544355016,20.52881489,2.95806662961078
"YLR145W",0.977205079514533,3.65435775188229,0.224036293569952,7.541386911,0.207514360547066
"YOR253W",0.901224331697449,3.66904476282485,4.909662721132,7.741928771,0.860788886668161
"YKR004C",0.431083703879267,3.22764215461691,4.27149980730936,7.474377361,1.72534920362425
"YJL156C",0.54650789335354,0.524689310928807,3.52710393911976,8.999266966,2.11102065134936
"YJL006C",0.532887287901143,2.63712061615866,3.41774647950842,12.96337592,2.16767874359592
"YPL038W",0.287125058937818,2.9924355103271,3.93144708745837,8.548057949,1.90153049421463
"YLR368W",0.877924431813881,3.47882773528037,4.63465425879123,8.095200299,1.53719890747677
"YNL191W",0.795069086051524,4.09310886811867,5.52275829431086,2.52430306,1.07707226821642
"YMR062C",0.684196113334038,0.762252666056156,4.63257858252664,2.692809206,1.53827431520562
"YOR368W",0.648118290425782,3.27703912736369,4.34291605061178,8.375319695,1.68834845291815
"YPL149W",0.80141140084177,4.12832998525944,5.57367963080657,2.271776429,1.05068992730666
"YJL058C",0.807251337221717,4.16076121740973,5.62056745888696,2.039252578,1.02639734682737
"YGR227W",0.802479564653264,4.13426187668621,5.58225573128037,2.229246246,1.04624665024548
"YFL027C",0.72527698393644,3.70552864143615,0.950204065302387,3.480127526,1.36738883112824
"YLR440C",0.743545705219731,3.82280451415148,5.13196265572825,4.445146504,1.27954346148536
"YJL083W",0.818351370036315,4.2224036254199,5.70968768151211,1.597291877,0.980224165660982
"YOL033W",0.750624941409448,3.84629481419202,5.16592402804842,4.293898308,1.26194807683968
"YPL161C",0.726477333004577,3.71219460434352,4.97204710238053,5.255363388,1.36239569859325
"YPR032W",0.628197400367808,3.16641137937502,4.18297470750846,9.168493074,1.77121405169663
"YHR034C",0.840997151835607,4.3481636609709,5.89150670395853,2.000965299,0.238644768251106
"YJR069C",0.757678716210648,3.94151840314695,0.870196599978954,3.570307529,0.18166216625832
"YML101C",0.728992147186062,3.72616025691718,4.99223810572784,5.15523314,1.35193474115817
"YFR029W",0.79889652118436,4.11436396907481,5.55348810176451,2.371909284,1.06115115710416
"YGL113W",0.726979350430808,3.71498248466179,4.97607771251788,5.235374981,1.3603074397604
"YLR250W",0.584197971029402,0.679594268789515,3.82971098266061,10.25534946,0.544838073896244
"YNR028W",0.665681089740247,3.89705749447487,0.476297291461378,1.198430103,1.2239243443339
"YCL038C",0.475766597009136,0.122919328277931,2.95913443990228,11.80196333,2.40528560953573
"YDR495C",0.668039574971806,3.38766906608402,4.50286056099068,7.582130609,1.60548121317442
"YFR031C",0.720684061719952,3.68002251997177,0.322353145806119,3.394477312,1.38649416470042
"YDL008W",0.631306874884425,3.18367939110544,0.220918719191104,7.233095278,1.7582794655935
"YOL057W",0.797052391063952,4.10412286229569,5.53868190347432,2.445335467,1.06882224741228
"YOL063C",0.801926621424159,4.13119118737346,5.57781624677613,2.251262323,1.04854674685948
"YPL043W",0.38075566990301,1.74979042882915,2.1348786229546,19.37143487,2.8323324911784
"YMR187C",0.872009876882657,3.87904199078639,5.21326863645428,4.755528779,1.23741883850542
"YGL143C",0.75826653106298,3.88873126416808,5.22727701524294,3.989639539,1.23016109842574
"YDL042C",0.739588458793924,3.78500532291335,5.07731403885987,4.733328684,1.30785690609792
"YOR308C",0.525572946491944,2.59650149142251,3.35902091124822,13.25460492,2.19810445644207
"YOR115C",0.777120495223862,3.99343399530647,5.37865219687075,3.238947054,1.15173362731412
"YDR361C",0.859727593138814,3.22536627537197,4.26820942863136,10.07794558,1.72705394858931
"YOL044W",0.797499283211695,4.10660461244615,5.54226992238935,2.427541937,1.06696329506105
"YNL050C",0.0876220627687871,2.82451700240769,3.68867696715106,8.731295273,2.02730967672277
"YLR191W",0.608209210025525,3.05540988910523,4.02249302218989,9.964346092,1.85435960173939
"YBR123C",0.729209169126844,3.72736545650932,0.958569367183372,3.313019245,1.3510319876658
"YBR128C",0.689449902371916,3.50656818640853,4.67476033608555,6.729653552,1.51641995160979
"YKR060W",0.249005625490099,2.68377427820448,3.48519654971197,10.86637419,2.13273286689751
"YNL250W",0.798166052128933,4.11030741606227,5.54762329344116,2.400993758,1.06418971389007
"YKL217W",0.146704223938286,2.52847237069221,3.26066702501656,15.77640809,0.143849508138373
"YKL049C",0.167632189812139,3.66742069775477,4.90731471031808,2.255097178,1.39593354643509
"YDR049W",0.763862748863176,3.71669718937057,4.97855676663526,5.443639849,1.35902304199397
"YNL286W",0.161854848731309,3.2678606813652,4.32964620640642,5.518863883,1.6952235582814
